,epoch,valuex,valuey,valuez,mag
551,1517194306435,0.00048095703125000666,-0.0002841796874999414,0.00045312499999999867,0.0007193052386305712
552,1517194306510,-7.324218749993339e-06,-0.0002841796874999414,0.0009414062499999987,0.0009833908004994363
553,1517194306593,-0.0004956054687499933,-0.0002841796874999414,0.0009414062499999987,0.0011011941713347038
554,1517194306675,0.0009692382812500067,0.00020410156250005862,0.00045312499999999867,0.0010892210791572257
555,1517194306750,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
556,1517194306833,0.00048095703125000666,0.00020410156250005862,-0.0010117187500000013,0.0011386623480318257
557,1517194306915,-7.324218749993339e-06,0.0006923828125000586,-0.0010117187500000013,0.001225978153283065
558,1517194306990,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
559,1517194307073,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
560,1517194307155,0.00048095703125000666,-0.0002841796874999414,-0.0005234375000000013,0.0007655485465355124
561,1517194307238,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
562,1517194307313,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
563,1517194307395,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
564,1517194307478,-0.0004956054687499933,0.00020410156250005862,0.00045312499999999867,0.0007018578873923587
565,1517194307553,-7.324218749993339e-06,0.0006923828125000586,-0.0005234375000000013,0.0008680060020714375
566,1517194307635,-7.324218749993339e-06,0.0006923828125000586,-0.0005234375000000013,0.0008680060020714375
567,1517194307718,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
568,1517194307800,0.0009692382812500067,0.00020410156250005862,0.00045312499999999867,0.0010892210791572257
569,1517194307875,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
570,1517194307958,-7.324218749993339e-06,-0.0007724609374999414,0.00045312499999999867,0.0008955846189883928
571,1517194308040,0.00048095703125000666,0.00020410156250005862,0.0009414062499999987,0.0010766721140917717
572,1517194308115,-7.324218749993339e-06,-0.0002841796874999414,0.0009414062499999987,0.0009833908004994363
573,1517194308198,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
574,1517194308280,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
575,1517194308355,0.00048095703125000666,-0.0002841796874999414,-3.515625000000133e-05,0.0005597443368274902
576,1517194308438,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
577,1517194308520,0.00048095703125000666,-0.0002841796874999414,-3.515625000000133e-05,0.0005597443368274902
578,1517194308603,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
579,1517194308678,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
580,1517194308760,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
581,1517194308843,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
582,1517194308918,0.0009692382812500067,0.00020410156250005862,-3.515625000000133e-05,0.0009911186889416904
583,1517194309000,0.00048095703125000666,0.00020410156250005862,0.00045312499999999867,0.000691591916775192
584,1517194309083,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
585,1517194309158,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
586,1517194309240,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
587,1517194309323,0.0009692382812500067,0.00020410156250005862,-3.515625000000133e-05,0.0009911186889416904
588,1517194309405,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
589,1517194309480,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
590,1517194309563,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
591,1517194309645,-0.0009838867187499933,-0.0007724609374999414,-0.0005234375000000013,0.0013559925485422727
592,1517194309783,-0.0009838867187499933,0.00020410156250005862,0.00045312499999999867,0.0011022761853422185
593,1517194309998,0.00048095703125000666,0.0011806640625000586,0.0009414062499999987,0.001584781695353345
594,1517194310010,-0.0004956054687499933,-0.0002841796874999414,0.0009414062499999987,0.0011011941713347038
595,1517194310022,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
596,1517194310043,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
597,1517194310125,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
598,1517194310208,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
599,1517194310283,-0.0004956054687499933,0.0006923828125000586,0.00045312499999999867,0.0009645418629201072
600,1517194310365,0.0009692382812500067,0.0016689453125000586,-3.515625000000133e-05,0.00193029460546064
601,1517194310448,-0.0004956054687499933,0.0006923828125000586,-0.0005234375000000013,0.0009995026543769875
602,1517194310523,0.00048095703125000666,-0.0002841796874999414,0.0009414062499999987,0.0010946796281266242
603,1517194310605,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
604,1517194310688,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
605,1517194310763,0.00048095703125000666,0.00020410156250005862,0.00045312499999999867,0.000691591916775192
606,1517194310845,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
607,1517194310928,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
608,1517194311010,0.0009692382812500067,-0.0002841796874999414,0.00045312499999999867,0.0011070244831317103
609,1517194311085,0.0009692382812500067,-0.0002841796874999414,-0.0005234375000000013,0.0011376149423395787
610,1517194311168,0.00048095703125000666,-0.0007724609374999414,-3.515625000000133e-05,0.0009106324877721916
611,1517194311250,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
612,1517194311325,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
613,1517194311408,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
614,1517194311490,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
615,1517194311573,0.00048095703125000666,-0.0007724609374999414,-3.515625000000133e-05,0.0009106324877721916
616,1517194311648,0.00048095703125000666,-0.0007724609374999414,-3.515625000000133e-05,0.0009106324877721916
617,1517194311730,0.00048095703125000666,-0.0012607421874999414,-3.515625000000133e-05,0.0013498246149648554
618,1517194311813,-0.0004956054687499933,-0.0007724609374999414,0.00045312499999999867,0.0010235443059502544
619,1517194311888,-0.0004956054687499933,-0.0012607421874999414,-0.0005234375000000013,0.0014522680401369747
620,1517194311970,-0.0004956054687499933,-0.0002841796874999414,-0.0010117187500000013,0.0011618768026533752
621,1517194312053,0.00048095703125000666,-0.0002841796874999414,-0.0005234375000000013,0.0007655485465355124
622,1517194312128,-7.324218749993339e-06,-0.0007724609374999414,0.00045312499999999867,0.0008955846189883928
623,1517194312210,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
624,1517194312293,0.00048095703125000666,0.00020410156250005862,0.0009414062499999987,0.0010766721140917717
625,1517194312375,-7.324218749993339e-06,0.00020410156250005862,0.0014296874999999987,0.0014442013154860056
626,1517194312450,0.00048095703125000666,0.00020410156250005862,0.0009414062499999987,0.0010766721140917717
627,1517194312533,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
628,1517194312615,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
629,1517194312690,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
630,1517194312773,0.00048095703125000666,-0.0002841796874999414,0.00045312499999999867,0.0007193052386305712
631,1517194312855,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
632,1517194312930,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
633,1517194313013,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
634,1517194313095,-0.0004956054687499933,-0.0002841796874999414,0.0009414062499999987,0.0011011941713347038
635,1517194313178,0.0009692382812500067,-0.0002841796874999414,-3.515625000000133e-05,0.0010106517216836343
636,1517194313253,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
637,1517194313335,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
638,1517194313418,0.00048095703125000666,-0.0002841796874999414,0.0009414062499999987,0.0010946796281266242
639,1517194313493,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
640,1517194313575,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
641,1517194313658,0.00048095703125000666,0.00020410156250005862,0.00045312499999999867,0.000691591916775192
642,1517194313733,0.00048095703125000666,0.0006923828125000586,0.00045312499999999867,0.0009570976389999664
643,1517194313815,0.00048095703125000666,0.00020410156250005862,0.00045312499999999867,0.000691591916775192
644,1517194313898,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
645,1517194313980,-7.324218749993339e-06,-0.0007724609374999414,0.00045312499999999867,0.0008955846189883928
646,1517194314055,0.00048095703125000666,0.0006923828125000586,0.00045312499999999867,0.0009570976389999664
647,1517194314138,-0.0009838867187499933,0.00020410156250005862,-0.0010117187500000013,0.001425926138426938
648,1517194314220,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
649,1517194314295,-0.0004956054687499933,0.0006923828125000586,-0.0005234375000000013,0.0009995026543769875
650,1517194314378,-7.324218749993339e-06,0.00020410156250005862,-0.0010117187500000013,0.001032126891955068
651,1517194314460,-0.0004956054687499933,0.00020410156250005862,0.0009414062499999987,0.0010832949533755459
652,1517194314535,-0.0009838867187499933,0.00020410156250005862,-0.0005234375000000013,0.0011329948541603555
653,1517194314618,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
654,1517194314700,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
655,1517194314783,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
656,1517194314858,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
657,1517194314940,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
658,1517194315023,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
659,1517194315098,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
660,1517194315180,-0.0004956054687499933,-0.0007724609374999414,-3.515625000000133e-05,0.0009184533970388762
661,1517194315263,-7.324218749993339e-06,0.00020410156250005862,0.0014296874999999987,0.0014442013154860056
662,1517194315345,-0.0009838867187499933,0.00020410156250005862,-0.0010117187500000013,0.001425926138426938
663,1517194315420,-0.0004956054687499933,0.0006923828125000586,-0.0005234375000000013,0.0009995026543769875
664,1517194315503,-0.0004956054687499933,0.0006923828125000586,0.00045312499999999867,0.0009645418629201072
665,1517194315585,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
666,1517194315660,-0.0004956054687499933,0.0006923828125000586,-0.0005234375000000013,0.0009995026543769875
667,1517194315743,-0.0004956054687499933,0.0006923828125000586,-0.0005234375000000013,0.0009995026543769875
668,1517194315825,-7.324218749993339e-06,-0.0007724609374999414,-0.0005234375000000013,0.0009331325525078618
669,1517194315900,0.00048095703125000666,-0.0002841796874999414,-0.0005234375000000013,0.0007655485465355124
670,1517194315983,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
671,1517194316065,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
672,1517194316148,-0.0004956054687499933,0.0006923828125000586,-3.515625000000133e-05,0.0008522057859545748
673,1517194316223,0.00048095703125000666,0.0006923828125000586,0.00045312499999999867,0.0009570976389999664
674,1517194316305,0.00048095703125000666,0.00020410156250005862,0.0009414062499999987,0.0010766721140917717
675,1517194316388,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
676,1517194316463,-0.0004956054687499933,0.00020410156250005862,0.00045312499999999867,0.0007018578873923587
677,1517194316545,-7.324218749993339e-06,0.0006923828125000586,-0.0010117187500000013,0.001225978153283065
678,1517194316628,0.0009692382812500067,0.00020410156250005862,-0.0010117187500000013,0.0014158584402252216
679,1517194316703,-7.324218749993339e-06,-0.0007724609374999414,0.00045312499999999867,0.0008955846189883928
680,1517194316785,-7.324218749993339e-06,-0.0012607421874999414,-0.0005234375000000013,0.0013651048765309889
681,1517194316868,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
682,1517194316950,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
683,1517194317025,0.00048095703125000666,-0.0002841796874999414,0.00045312499999999867,0.0007193052386305712
684,1517194317108,-7.324218749993339e-06,-0.0002841796874999414,0.0009414062499999987,0.0009833908004994363
685,1517194317190,-0.0004956054687499933,-0.0012607421874999414,0.0009414062499999987,0.0016496488631027205
686,1517194317265,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
687,1517194317348,-0.0009838867187499933,-0.0002841796874999414,0.00045312499999999867,0.001119872062221927
688,1517194317430,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
689,1517194317505,-7.324218749993339e-06,-0.0007724609374999414,-3.515625000000133e-05,0.0007732952256788145
690,1517194317588,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
691,1517194317670,0.00048095703125000666,-0.0002841796874999414,0.00045312499999999867,0.0007193052386305712
692,1517194317753,-7.324218749993339e-06,-0.0007724609374999414,0.0014296874999999987,0.0016250402739008754
693,1517194317828,-0.0004956054687499933,-0.0007724609374999414,-0.0005234375000000013,0.0010565545404873525
694,1517194317910,-7.324218749993339e-06,-0.0012607421874999414,0.00045312499999999867,0.0013397189157235312
695,1517194317993,-0.0004956054687499933,-0.0007724609374999414,-0.0005234375000000013,0.0010565545404873525
696,1517194318068,-0.0004956054687499933,-0.0007724609374999414,-0.0005234375000000013,0.0010565545404873525
697,1517194318150,-7.324218749993339e-06,-0.0017490234374999414,-3.515625000000133e-05,0.0017493920632661141
698,1517194318233,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
699,1517194318315,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
700,1517194318390,0.00048095703125000666,0.00020410156250005862,0.00045312499999999867,0.000691591916775192
701,1517194318473,-7.324218749993339e-06,-0.0007724609374999414,-0.0005234375000000013,0.0009331325525078618
702,1517194318555,-0.0004956054687499933,-0.0007724609374999414,0.00045312499999999867,0.0010235443059502544
703,1517194318630,-0.0004956054687499933,0.00020410156250005862,0.00045312499999999867,0.0007018578873923587
704,1517194318713,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
705,1517194318795,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
706,1517194318870,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
707,1517194318953,0.0009692382812500067,-0.0002841796874999414,-3.515625000000133e-05,0.0010106517216836343
708,1517194319035,0.00048095703125000666,-0.0002841796874999414,0.0009414062499999987,0.0010946796281266242
709,1517194319118,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
710,1517194319193,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
711,1517194319275,0.00048095703125000666,-0.0002841796874999414,-3.515625000000133e-05,0.0005597443368274902
712,1517194319358,0.00048095703125000666,-0.0007724609374999414,-3.515625000000133e-05,0.0009106324877721916
713,1517194319433,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
714,1517194319515,-0.0009838867187499933,0.00020410156250005862,-3.515625000000133e-05,0.0010054483999995508
715,1517194319598,-0.0004956054687499933,0.0006923828125000586,0.00045312499999999867,0.0009645418629201072
716,1517194319680,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
717,1517194319763,0.00048095703125000666,0.0011806640625000586,-3.515625000000133e-05,0.0012753522087258975
718,1517194319838,-0.0004956054687499933,0.0011806640625000586,0.00045312499999999867,0.0013582763617022281
719,1517194319920,-0.0004956054687499933,-0.0002841796874999414,-3.515625000000133e-05,0.0005723799763762946
720,1517194319995,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
721,1517194320078,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
722,1517194320160,0.0009692382812500067,-0.0002841796874999414,-0.0010117187500000013,0.0014295998635036296
723,1517194320235,0.0009692382812500067,-0.0002841796874999414,-0.0010117187500000013,0.0014295998635036296
724,1517194320318,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
725,1517194320401,0.00048095703125000666,0.0006923828125000586,-0.0005234375000000013,0.000992320735125777
726,1517194320483,0.00048095703125000666,-0.0002841796874999414,-0.0005234375000000013,0.0007655485465355124
727,1517194320558,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
728,1517194320640,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
729,1517194320723,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
730,1517194320798,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
731,1517194320880,-7.324218749993339e-06,0.00020410156250005862,0.0009414062499999987,0.0009633051539020867
732,1517194320963,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
733,1517194321038,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
734,1517194321120,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
735,1517194321203,0.00048095703125000666,0.00020410156250005862,-0.0010117187500000013,0.0011386623480318257
736,1517194321285,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
737,1517194321360,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
738,1517194321443,-0.0004956054687499933,0.00020410156250005862,0.0009414062499999987,0.0010832949533755459
739,1517194321525,-7.324218749993339e-06,0.0011806640625000586,0.00045312499999999867,0.0012646515481682845
740,1517194321600,-0.0004956054687499933,0.00020410156250005862,-0.0010117187500000013,0.0011449266603461687
741,1517194321683,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
742,1517194321765,-7.324218749993339e-06,-0.0002841796874999414,0.0009414062499999987,0.0009833908004994363
743,1517194321840,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
744,1517194321923,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
745,1517194322005,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
746,1517194322088,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
747,1517194322163,0.00048095703125000666,-0.0002841796874999414,-3.515625000000133e-05,0.0005597443368274902
748,1517194322245,-7.324218749993339e-06,0.00020410156250005862,0.0009414062499999987,0.0009633051539020867
749,1517194322335,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
750,1517194322403,-7.324218749993339e-06,-0.0002841796874999414,-0.0015000000000000013,0.0015266996230325943
751,1517194322485,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
752,1517194322568,-0.0004956054687499933,-0.0002841796874999414,-3.515625000000133e-05,0.0005723799763762946
753,1517194322650,0.00048095703125000666,0.00020410156250005862,0.00045312499999999867,0.000691591916775192
754,1517194322725,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
755,1517194322808,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
756,1517194322890,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
757,1517194322965,-0.0004956054687499933,-0.0002841796874999414,-0.0010117187500000013,0.0011618768026533752
758,1517194323048,0.0009692382812500067,-0.0007724609374999414,0.0009414062499999987,0.0015563947035835142
759,1517194323130,-0.0004956054687499933,0.00020410156250005862,-0.0010117187500000013,0.0011449266603461687
760,1517194323205,-0.0004956054687499933,0.0006923828125000586,-3.515625000000133e-05,0.0008522057859545748
761,1517194323288,0.00048095703125000666,-0.0002841796874999414,-3.515625000000133e-05,0.0005597443368274902
762,1517194323370,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
763,1517194323453,-0.0004956054687499933,0.00020410156250005862,0.00045312499999999867,0.0007018578873923587
764,1517194323528,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
765,1517194323610,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
766,1517194323693,0.00048095703125000666,-0.0007724609374999414,0.0014296874999999987,0.001694704078453921
767,1517194323768,0.0009692382812500067,-0.0007724609374999414,0.00045312499999999867,0.0013196366967573893
768,1517194323850,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
769,1517194323933,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
770,1517194324008,-0.0004956054687499933,0.0006923828125000586,-3.515625000000133e-05,0.0008522057859545748
771,1517194324090,-0.0004956054687499933,0.0006923828125000586,-3.515625000000133e-05,0.0008522057859545748
772,1517194324173,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
773,1517194324255,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
774,1517194324330,-0.0009838867187499933,0.00020410156250005862,0.00045312499999999867,0.0011022761853422185
775,1517194324588,-0.0004956054687499933,-0.0007724609374999414,0.00045312499999999867,0.0010235443059502544
776,1517194324600,-7.324218749993339e-06,-0.0007724609374999414,-0.0010117187500000013,0.0012729196256029487
777,1517194324611,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
778,1517194324653,0.0009692382812500067,0.00020410156250005862,0.00045312499999999867,0.0010892210791572257
779,1517194324735,-7.324218749993339e-06,-0.0002841796874999414,0.0009414062499999987,0.0009833908004994363
780,1517194324818,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
781,1517194324893,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
782,1517194324975,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
783,1517194325058,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
784,1517194325133,0.00048095703125000666,-0.0002841796874999414,0.00045312499999999867,0.0007193052386305712
785,1517194325215,-7.324218749993339e-06,-0.0002841796874999414,-0.0010117187500000013,0.0010508979817610402
786,1517194325298,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
787,1517194325373,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
788,1517194325455,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
789,1517194325538,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
790,1517194325620,-7.324218749993339e-06,0.0011806640625000586,-3.515625000000133e-05,0.0011812100721605378
791,1517194325695,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
792,1517194325778,0.00048095703125000666,-0.0002841796874999414,0.0009414062499999987,0.0010946796281266242
793,1517194325860,-0.0004956054687499933,-0.0007724609374999414,-0.0010117187500000013,0.0013659778584295408
794,1517194325935,-0.0004956054687499933,-0.0002841796874999414,-3.515625000000133e-05,0.0005723799763762946
795,1517194326018,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
796,1517194326100,-0.0004956054687499933,-0.0007724609374999414,0.00045312499999999867,0.0010235443059502544
797,1517194326175,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
798,1517194326258,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
799,1517194326340,0.00048095703125000666,-0.0002841796874999414,0.0009414062499999987,0.0010946796281266242
800,1517194326423,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
801,1517194326498,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
802,1517194326580,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
803,1517194326663,0.00048095703125000666,0.0011806640625000586,-3.515625000000133e-05,0.0012753522087258975
804,1517194326738,-0.0004956054687499933,0.0006923828125000586,-0.0005234375000000013,0.0009995026543769875
805,1517194326820,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
806,1517194326903,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
807,1517194326985,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
808,1517194327060,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
809,1517194327143,-7.324218749993339e-06,-0.0002841796874999414,0.0009414062499999987,0.0009833908004994363
810,1517194327225,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
811,1517194327300,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
812,1517194327383,0.00048095703125000666,0.0006923828125000586,-0.0005234375000000013,0.000992320735125777
813,1517194327465,-7.324218749993339e-06,0.0006923828125000586,-0.0005234375000000013,0.0008680060020714375
814,1517194327548,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
815,1517194327623,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
816,1517194327705,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
817,1517194327788,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
818,1517194327863,0.00048095703125000666,0.00020410156250005862,-0.0015000000000000013,0.001588388212536151
819,1517194327945,0.00048095703125000666,0.0006923828125000586,0.00045312499999999867,0.0009570976389999664
820,1517194328028,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
821,1517194328103,-0.0009838867187499933,0.00020410156250005862,-0.0005234375000000013,0.0011329948541603555
822,1517194328185,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
823,1517194328268,0.00048095703125000666,-0.0002841796874999414,0.00045312499999999867,0.0007193052386305712
824,1517194328350,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
825,1517194328425,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
826,1517194328508,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
827,1517194328590,0.00048095703125000666,-0.0002841796874999414,-0.0010117187500000013,0.0011557043695504267
